GeneratedTrajectory
2
-306.0,0.0,0.0
-192.0,-54.0,0.0
226
0.000 0.045 2.261 113.073 360.000 0.020 -306.000 6.000
0.002 0.090 2.261 0.002 360.000 0.020 -305.998 6.000
0.006 0.204 5.654 169.620 360.000 0.020 -305.994 6.000
0.014 0.362 7.916 113.108 360.000 0.020 -305.986 6.000
0.025 0.565 10.179 113.154 360.000 0.020 -305.975 6.000
0.041 0.814 12.444 113.229 360.000 0.020 -305.959 6.000
0.063 1.109 14.711 113.340 360.000 0.020 -305.937 6.000
0.092 1.448 16.980 113.495 360.000 0.020 -305.908 6.000
0.129 1.833 19.254 113.700 359.999 0.020 -305.871 6.000
0.174 2.264 21.534 113.962 359.999 0.020 -305.826 6.000
0.229 2.740 23.819 114.288 359.998 0.020 -305.771 6.000
0.294 3.263 26.113 114.684 359.997 0.020 -305.706 6.000
0.371 3.831 28.416 115.155 359.995 0.020 -305.629 6.000
0.459 4.423 29.596 58.988 359.993 0.020 -305.541 6.000
0.560 5.016 29.650 2.707 359.989 0.020 -305.440 6.000
0.672 5.610 29.711 3.048 359.985 0.020 -305.328 6.000
0.796 6.206 29.779 3.383 359.979 0.020 -305.204 6.000
0.932 6.803 29.853 3.711 359.971 0.020 -305.068 6.000
1.080 7.401 29.934 4.030 359.961 0.020 -304.920 6.000
1.240 8.002 30.020 4.342 359.949 0.020 -304.760 6.000
1.412 8.604 30.113 4.645 359.934 0.020 -304.588 5.999
1.596 9.208 30.212 4.940 359.916 0.020 -304.404 5.999
1.793 9.815 30.317 5.226 359.894 0.020 -304.207 5.999
2.001 10.423 30.427 5.504 359.869 0.020 -303.999 5.998
2.222 11.034 30.542 5.773 359.839 0.020 -303.778 5.998
2.455 11.647 30.663 6.034 359.804 0.020 -303.545 5.997
2.700 12.263 30.789 6.287 359.764 0.020 -303.300 5.996
2.958 12.881 30.919 6.533 359.718 0.020 -303.042 5.995
3.228 13.502 31.055 6.770 359.666 0.020 -302.772 5.994
3.510 14.126 31.195 7.001 359.607 0.020 -302.490 5.992
3.805 14.753 31.339 7.226 359.541 0.020 -302.195 5.990
4.113 15.383 31.488 7.444 359.467 0.020 -301.887 5.987
4.433 16.016 31.641 7.657 359.384 0.020 -301.567 5.984
4.766 16.652 31.798 7.864 359.291 0.020 -301.234 5.980
5.112 17.291 31.960 8.067 359.190 0.020 -300.888 5.975
5.471 17.933 32.125 8.265 359.077 0.020 -300.529 5.970
5.842 18.579 32.294 8.459 358.954 0.020 -300.158 5.964
6.227 19.229 32.467 8.648 358.819 0.020 -299.773 5.956
6.625 19.881 32.644 8.834 358.671 0.020 -299.376 5.947
7.035 20.538 32.824 9.014 358.511 0.020 -298.965 5.937
7.459 21.198 33.008 9.190 358.336 0.020 -298.541 5.926
7.896 21.862 33.195 9.360 358.148 0.020 -298.104 5.912
8.347 22.530 33.386 9.522 357.943 0.020 -297.654 5.897
8.811 23.201 33.579 9.677 357.723 0.020 -297.190 5.879
9.289 23.877 33.776 9.821 357.487 0.020 -296.713 5.859
9.780 24.556 33.975 9.952 357.232 0.020 -296.223 5.837
10.285 25.240 34.176 10.068 356.960 0.020 -295.718 5.811
10.803 25.927 34.379 10.165 356.668 0.020 -295.201 5.782
11.336 26.619 34.584 10.238 356.357 0.020 -294.669 5.750
11.882 27.315 34.790 10.284 356.025 0.020 -294.124 5.714
12.442 28.015 34.996 10.295 355.672 0.020 -293.565 5.673
