GeneratedTrajectory
2
-309.0,117.0,0.0
-198.0,54.0,0.0
248
0.000 0.023 1.152 57.583 360.000 0.020 -309.000 123.000
0.001 0.046 1.152 0.001 360.000 0.020 -308.999 123.000
0.003 0.104 2.879 86.377 360.000 0.020 -308.997 123.000
0.007 0.184 4.031 57.592 360.000 0.020 -308.993 123.000
0.013 0.288 5.183 57.604 360.000 0.020 -308.987 123.000
0.021 0.415 6.336 57.623 360.000 0.020 -308.979 123.000
0.032 0.564 7.489 57.652 360.000 0.020 -308.968 123.000
0.047 0.737 8.642 57.693 360.000 0.020 -308.953 123.000
0.066 0.933 9.797 57.746 360.000 0.020 -308.934 123.000
0.089 1.152 10.954 57.815 360.000 0.020 -308.911 123.000
0.117 1.395 12.112 57.900 360.000 0.020 -308.883 123.000
0.150 1.660 13.272 58.004 359.999 0.020 -308.850 123.000
0.189 1.949 14.434 58.129 359.999 0.020 -308.811 123.000
0.234 2.261 15.600 58.275 359.998 0.020 -308.766 123.000
0.286 2.596 16.769 58.445 359.997 0.020 -308.714 123.000
0.345 2.955 17.942 58.641 359.996 0.020 -308.655 123.000
0.412 3.337 19.119 58.862 359.994 0.020 -308.588 123.000
0.487 3.743 20.301 59.112 359.992 0.020 -308.513 123.000
0.570 4.173 21.489 59.391 359.989 0.020 -308.430 123.000
0.663 4.627 22.683 59.700 359.985 0.020 -308.337 123.000
0.765 5.104 23.884 60.041 359.980 0.020 -308.235 123.000
0.877 5.606 25.092 60.414 359.974 0.020 -308.123 123.000
0.999 6.132 26.308 60.820 359.966 0.020 -308.001 123.000
1.133 6.683 27.534 61.261 359.957 0.020 -307.867 123.000
1.278 7.247 28.187 32.689 359.945 0.020 -307.722 123.000
1.434 7.812 28.267 4.000 359.931 0.020 -307.566 122.999
1.602 8.379 28.353 4.273 359.915 0.020 -307.398 122.999
1.781 8.948 28.444 4.541 359.895 0.020 -307.219 122.999
1.971 9.519 28.540 4.803 359.872 0.020 -307.029 122.999
2.173 10.092 28.641 5.059 359.845 0.020 -306.827 122.998
2.386 10.667 28.747 5.310 359.814 0.020 -306.614 122.997
2.611 11.244 28.858 5.557 359.778 0.020 -306.389 122.997
2.848 11.823 28.974 5.798 359.737 0.020 -306.152 122.996
3.096 12.405 29.095 6.036 359.690 0.020 -305.904 122.994
3.356 12.990 29.220 6.271 359.638 0.020 -305.644 122.993
3.627 13.577 29.350 6.502 359.578 0.020 -305.373 122.991
3.910 14.166 29.485 6.732 359.512 0.020 -305.090 122.989
4.206 14.759 29.624 6.961 359.439 0.020 -304.794 122.986
4.513 15.354 29.768 7.188 359.357 0.020 -304.487 122.983
4.832 15.952 29.916 7.416 359.266 0.020 -304.168 122.979
5.163 16.554 30.069 7.646 359.166 0.020 -303.837 122.974
5.506 17.158 30.227 7.876 359.056 0.020 -303.494 122.969
5.861 17.766 30.389 8.109 358.936 0.020 -303.139 122.963
6.229 18.377 30.556 8.345 358.805 0.020 -302.771 122.956
6.609 18.992 30.728 8.584 358.662 0.020 -302.392 122.947
7.001 19.610 30.904 8.827 358.506 0.020 -302.000 122.938
7.406 20.232 31.086 9.075 358.337 0.020 -301.595 122.926
7.823 20.857 31.272 9.326 358.155 0.020 -301.178 122.914
8.252 21.486 31.464 9.582 357.957 0.020 -300.749 122.899
8.695 22.120 31.661 9.841 357.745 0.020 -300.307 122.883
9.150 22.757 31.863 10.102 357.516 0.020 -299.852 122.864
9.618 23.398 32.070 10.366 357.270 0.020 -299.384 122.842
